2019-08-10 14:05:53,b'RT @JavadHassani2: #HELPREFUGEESININDONESIA \n#RESETTLEMENT4REFUGEES \n5th day of peaceful demonstration in front of UNHCR office in #Makassa\xe2\x80\xa6'
2019-08-10 13:43:48,b'Plate 9 Resto\n\n#plate9 #kachak94communities #25tahunkachak94 #makassar https://t.co/MkaxPeF8bb'
2019-08-10 13:40:05,b'Done Laundromat Plus Oultlet #5 @RH Najamudin  no 272A PAlembang visit laundromatplus laundromatplus_palembang\xe2\x80\xa6 https://t.co/kChCzTrFMy'
2019-08-10 13:37:03,b'#BeritaUtama #Makassar #MurniDjamaluddinIqbal Murni Iqbal Tekankan Pentingnya Majelis Taklim https://t.co/NQV4YeZniC'
2019-08-10 13:28:41,"b'RT @Rohingyacomm: Everywhere is same conditions. #Medan #Makassar #Surabaya #Jakarta most important point is, #Rohingya has been more than\xe2\x80\xa6'"
2019-08-10 13:26:41,"b'Meski Sulit, Dinas Pertanahan Makassar Masih Upayakan Pembebasan Tanah 1,7 Ha #DINASPERTANAHAN #Makassar\xe2\x80\xa6 https://t.co/AQcbheaA4A'"
2019-08-10 13:10:31,"b'RT @Rohingyacomm: Everywhere is same conditions. #Medan #Makassar #Surabaya #Jakarta most important point is, #Rohingya has been more than\xe2\x80\xa6'"
2019-08-10 13:01:49,"b'Berkurban itu harus ikhlas. Semoga keikhlasan selalu mengiringi langkah kita. Selamat Hari Raya Idul Adha, 10 Dzulh\xe2\x80\xa6 https://t.co/RA1EN06BUU'"
2019-08-10 12:56:13,b'SELAMAT HARI RAYA IDUL ADHA 1440H #EidAlAdha #ruzwandarecord #lagubugis #popbugistrend #sulawesiselatan #makassar\xe2\x80\xa6 https://t.co/ohoBhFofTb'
2019-08-10 12:52:39,b'Slot masih ready promo untuk dm\nWa 082252418408 \n#openbomakassar #availbomakassar #bispakmakasar\n#bisyarmakassar\xe2\x80\xa6 https://t.co/CnkBdYEWa7'
2019-08-10 12:40:39,"b'RT @Rohingyacomm: Everywhere is same conditions. #Medan #Makassar #Surabaya #Jakarta most important point is, #Rohingya has been more than\xe2\x80\xa6'"
2019-08-10 12:29:46,b'READY SEKARANG\nOpen bo makassar\nFullservice no anal\nMust Cups \nMelayani yg sudah di hotel\nRate &amp; rules By DM\xe2\x80\xa6 https://t.co/TAJwI0bsPk'
2019-08-10 12:29:10,"b'Everywhere is same conditions. #Medan #Makassar #Surabaya #Jakarta most important point is, #Rohingya has been more\xe2\x80\xa6 https://t.co/cnLEGD6jUN'"
2019-08-10 12:20:52,b'RT @TSM_Makassar: Ini bukan hoax #tsmlovers \nMau dapat sms yang mirip seperti diatas? Langsung follow @tsm_makassar &amp; Retweet post ini. Lim\xe2\x80\xa6'
2019-08-10 12:18:22,"b'Berkurban itu harus ikhlas. Semoga keikhlasan selalu mengiringi langkah kita. Selamat Hari Raya Idul Adha, 10 Dzulh\xe2\x80\xa6 https://t.co/40jfJk4eGd'"
2019-08-10 12:00:25,"b'Kota #Makassar, kelembaban udaranya diproyeksikan rendah pada 2 jam kedepan.\n\nSumber data : OpenWeather'"
2019-08-10 12:00:05,b'Tiket promo #LionAir di bulan Agustus - #Makassar ke #Balikpapan (Indonesia) hanya Rp 540.800 - https://t.co/dZkQrIJmyY'
2019-08-10 11:52:36,b'READY SLOT!!\nFullservice no anal \nMelayani yg sudah di hotel\nRate &amp; rules By DM\n#openbomakassar\n#availbomakassar\xe2\x80\xa6 https://t.co/pQOnlgGmag'
2019-08-10 11:51:48,b'\xf0\x9f\x93\xa3 @Promote_AngelID \xe2\x84\xa2      \n\n      \xf0\x9f\x86\x99 GO BOOK \xf0\x9f\x86\x99\n\n\xf0\x9f\x92\xaf @Natasya_Massas\n\xf0\x9f\x92\xaf @Ehnoggolanu69\n\xf0\x9f\x8f\x9b #Makassar\n\xf0\x9f\x91\x99 TB 154 BB 90 \n\xe2\x98\x8e 082\xe2\x80\xa6 https://t.co/PQPuq1uIKH'
2019-08-10 11:50:38,b'\xf0\x9f\x93\xa3 @Promote_AngelID \xe2\x84\xa2      \n  \n      \xf0\x9f\x86\x99 GO BOOK \xf0\x9f\x86\x99\n\n\xf0\x9f\x92\xaf @liviazaskia\n\xf0\x9f\x8f\x9b #Makassar\n\xf0\x9f\x91\x99 TB 155 BB 46 Bra 32B\n\xe2\x98\x8e 082192787487\xe2\x80\xa6 https://t.co/MHk789IjA7'
2019-08-10 11:49:09,"b'Malam, \nOpen bo makassar\nFullservice no anal\nMust Cups \nincl or excl room \nWajib DP\nRate &amp; rules By DM\xe2\x80\xa6 https://t.co/sjRB6BikqY'"
2019-08-10 11:47:15,b'\xf0\x9f\x93\xa3 @Promote_Angel12 \xe2\x84\xa2     \n  \n      \xf0\x9f\x86\x99 GO BOOK \xf0\x9f\x86\x99\n\n\xf0\x9f\x92\xaf @Natasya_Massas\n\xf0\x9f\x92\xaf @Ehnoggolanu69\n\xf0\x9f\x8f\x9b #Makassar\n\xf0\x9f\x91\x99 TB 154 BB 90 \n\xe2\x98\x8e 08\xe2\x80\xa6 https://t.co/C95VZ4lzzr'
2019-08-10 11:44:52,b'\xf0\x9f\x93\xa3 @Promote_Angel12 \xe2\x84\xa2    \n   \n      \xf0\x9f\x86\x99 GO BOOK \xf0\x9f\x86\x99\n\n\xf0\x9f\x92\xaf @liviazaskia\n\xf0\x9f\x8f\x9b #Makassar\n\xf0\x9f\x91\x99 TB 155 BB 46 Bra 32B\n\xe2\x98\x8e 082192787487\n\nE\xe2\x80\xa6 https://t.co/DacRpBlauq'
2019-08-10 11:43:27,"b""RT @alone_passenger: #HELPREFUGEESININDONESIA\n#RESETTLEMENT4REFUGEES\n#Indonesia #makassar #Refugee\nWake up guy's\nWe should do this together\xe2\x80\xa6"""
2019-08-10 11:42:40,"b'Distributor Resmi Herbal Jerawat di Makassar, WA: 081355473388 (Frida) COD di #Makassar'"
2019-08-10 10:55:14,b'#JanganMauDiPecahBelah cuman karena keabisan pulsa #tsmlovers mending ikutan kuis mimin nih. Klik post dibawah ini\xe2\x80\xa6 https://t.co/v9iTKabiDv'
2019-08-10 10:53:14,b'Mission Passed! \n\n _ .\n.MANYALA \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n.\n\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\n#DemiKejayaanSamarinda\n#JayalahPesutEtam\n#Manyala #Pusamania\xe2\x80\xa6 https://t.co/18dYYEayQc'
2019-08-10 10:48:10,"b'Loker Update.\n.\nInfomasi dan lainnya sudah ada digambar, budayakan membaca kaka.\n.\ntag dan share jika info loker in\xe2\x80\xa6 https://t.co/XPxrJnWZcD'"
2019-08-10 10:47:54,"b'Loker Update.\n.\nInfomasi dan lainnya sudah ada digambar, budayakan membaca kaka.\n.\ntag dan share jika info loker in\xe2\x80\xa6 https://t.co/JKJQUSTzV3'"
2019-08-10 10:31:11,b'Mari ki jappa-jappa ri Makassar \xf0\x9f\x98\x81\xf0\x9f\x90\x93\xf0\x9f\x8f\x86.\n.\n\n#Makassar #VisitMakassar #ExploreMakassar #WisataMakassar #EwakoPSM\xe2\x80\xa6 https://t.co/1RMmnR7xxL'
2019-08-10 10:27:59,b'RT @marissageboy: Ready slot nya say\n\n   MAKASSAR HOTT \xf0\x9f\x8c\xb9\n \n#RealAccount #cewekBO \n#RealAngels #realbisyar \n\n\xf0\x9f\xa5\x80cek bio \n\xf0\x9f\xa5\x80avail makassar\n\n\xf0\x9f\xa5\x80inf\xe2\x80\xa6'
2019-08-10 10:27:56,b'RT @marissageboy: Ready slot nya say\n\n   MAKASSAR HOTT \xf0\x9f\x8c\xb9\n \n#RealAccount #cewekBO \n#RealAngels #realbisyar \n\n\xf0\x9f\xa5\x80cek bio \n\xf0\x9f\xa5\x80avail makassar\n\n\xf0\x9f\xa5\x80inf\xe2\x80\xa6'
2019-08-10 10:27:55,b'Ready slot nya say\n\n   MAKASSAR HOTT \xf0\x9f\x8c\xb9\n \n#RealAccount #cewekBO \n#RealAngels #realbisyar \n\n\xf0\x9f\xa5\x80cek bio \n\xf0\x9f\xa5\x80avail makassar\xe2\x80\xa6 https://t.co/1JFhZARBoF'
2019-08-10 10:06:22,b'Yang lebih penting dari politik adalah kemanusiaan. #politik #quotes #BRCTableTalk #makassar #day #indonesia  #BRORIVAICenter'
2019-08-10 10:04:49,b'Halo Agustus \xf0\x9f\x98\x8e\n\n#SupportDontPunish #dukungjanganmenghukum #blotig #toddopuli #karnavalkemerdekaan #sdp #merdeka\xe2\x80\xa6 https://t.co/YAGRxAVhGu'
2019-08-10 09:46:22,b'LA GENGGONG MANCAJI JONI _ SANDY CHENG https://t.co/s28pUI90wn lewat @YouTube #ruzwandarecord #videokaraoke\xe2\x80\xa6 https://t.co/xqlfWbgE1e'
2019-08-10 09:41:04,b'ZOMBIELAND 2 International Trailer (2019) #Utamamovie\n\n#UtamaMovie #indonesia #jakarta #medan #surabaya #bandung\xe2\x80\xa6 https://t.co/uNTMdpm9um'
2019-08-10 09:40:06,b'\xf0\x9f\x92\x9b\xf0\x9f\x92\x9b\xf0\x9f\x92\x9b\n\xf0\x9f\x99\x8b\xe2\x80\x8d\xf0\x9f\x99\x86\xe2\x80\x8d\xf0\x9f\x92\x81 \xe1\x95\xbcoT \xe1\x97\xa9\xe1\x91\x8eG\xc3\x8b\xe1\x92\xaa\xc5\x9a\n\n@lusiasay__\n@Stefanilusiana_\n\nBASE \xc2\xbb SOLO\nRATE RULES BY DM\nINFO CEK BIO\n\n#MENTENG 10-12\xe2\x80\xa6 https://t.co/UOxZG1fOXw'
2019-08-10 09:32:14,"b'Ambisi politik tentu wajar saja, selama pandai menginsyafi batasan etika. #politik #quotes #BRCTableTalk #makassar #BRORIVAICenter'"
2019-08-10 09:31:29,b'\xf0\x9f\x92\x9b\xf0\x9f\x92\x9b\xf0\x9f\x92\x9b\n\xf0\x9f\x99\x8b\xe2\x80\x8d\xf0\x9f\x99\x86\xe2\x80\x8d\xf0\x9f\x92\x81 \xe1\x95\xbcoT \xe1\x97\xa9\xe1\x91\x8eG\xc3\x8b\xe1\x92\xaa\xc5\x9a\n\n@ichiocha__ \n@fairydivine_\n\nBASE \xc2\xbb JAKARTA \nRATE RULES BY DM \nINFO CEK BIO\n\n#JAKPUS 12-14\xe2\x80\xa6 https://t.co/OL1z6gXtEg'
2019-08-10 09:30:55,b'https://t.co/8Pi1Q2uD8e\n#RaziaBuku #Makassar   #HyperLocal #LocaltoViral #Balikpapan #Samarinda #Kaltim\xe2\x80\xa6 https://t.co/V3Og7z5ykp'
2019-08-10 09:24:43,b'Kachak 94\n\n#plate9 #kachak94communities #25tahunkachak94 #makassar https://t.co/ix3fKP5fDc'
2019-08-10 09:05:10,b'\xf0\x9f\x92\x9b\xf0\x9f\x92\x9b\xf0\x9f\x92\x9b\n\xf0\x9f\x99\x8b\xe2\x80\x8d\xf0\x9f\x99\x86\xe2\x80\x8d\xf0\x9f\x92\x81 \xe1\x95\xbcoT \xe1\x97\xa9\xe1\x91\x8eG\xc3\x8b\xe1\x92\xaa\xc5\x9a \n\n@angelmoetz777\n@angelmoetzz777\n \nBASE \xc2\xbb MAKASSAR\nRATE RULES BY DM\nINFO CEK BIO | #COD\xe2\x80\xa6 https://t.co/MZ94zsWgtS'
2019-08-10 09:00:54,b'\xf0\x9f\x92\x9b\xf0\x9f\x92\x9b\xf0\x9f\x92\x9b\n\xf0\x9f\x99\x8b\xe2\x80\x8d\xf0\x9f\x99\x86\xe2\x80\x8d\xf0\x9f\x92\x81 \xe1\x95\xbcoT \xe1\x97\xa9\xe1\x91\x8eG\xc3\x8b\xe1\x92\xaa\xe1\x94\x95\n\n@athalianellyMks\n\nBASE \xc2\xbb MAKASSAR\nRATE RULES BY DM\nINFO CEK BIO\n#MAKASSAR NOW https://t.co/ButlfOZ03b'
2019-08-10 08:57:26,b'#wartakita hari ini: Iqbal Sampaikan Duka Mendalam untuk Lina Pejuang Kebersihan https://t.co/IVpczQwX8W #makassar'
2019-08-10 08:57:25,b'#wartakita hari ini: Iqbal Suhaeb Rayu JCC Investasi Olah Sampah #Makassar https://t.co/gj9T1uMhmm'
2019-08-10 08:55:44,b'RT @richalischa: Pengen expo #makassar #balikpapan #banjarmasin #Palembang #Surabaya #Malang #jakarta . \nTanggal nyusul . (bisa req hijab)\xe2\x80\xa6'
2019-08-10 08:50:45,"b'Buat yang pengen merayakan lebaran haji di TSM Makassar, kamu bisa berkunjung mulai pukul 12.00 Wib - 22.00 khusus\xe2\x80\xa6 https://t.co/VNapDBH0AM'"
2019-08-10 08:50:42,b'PT. Trans Kalla Makassar (TSM Makassar) mengundang #tsmlovers bersama-sama ikut kegiatan Shalat Idul Adha 1440 H\n\nM\xe2\x80\xa6 https://t.co/ZU3a3djMew'
2019-08-10 08:45:31,b'RT @JavadHassani2: #HELPREFUGEESININDONESIA \n#RESETTLEMENT4REFUGEES \n5th day of peaceful demonstration in front of UNHCR office in #Makassa\xe2\x80\xa6'
2019-08-10 08:44:11,b'16:45 Depan Bank Sampah Tangkasarong terpantau ramai lancar. Selamat sore #Makassar..*Ta #CCTVDiskominfoMKS https://t.co/Dwwvsy2brX'
2019-08-10 08:25:24,b'RECOMMENDED ANGELS\n\xf0\x9f\x91\x91@Nadine_Xiaojing\nArea: #Surabaya\n~~~~~~\nExpo Agustus:\n5-7 #Makassar\n12-14 #Batam\n15-16 #Bsd\xe2\x80\xa6 https://t.co/dLvdhPzQpE'
2019-08-10 08:25:17,b'RECOMMENDED ANGELS\n\xf0\x9f\x91\x91@Nadine_Xiaojing\nArea: #Surabaya\n~~~~~~\nExpo Agustus:\n5-7 #Makassar\n12-14 #Batam\n15-16 #Bsd\xe2\x80\xa6 https://t.co/XR3RvbwcR0'
2019-08-10 08:13:15,b'RT @JavadHassani2: #HELPREFUGEESININDONESIA \n#RESETTLEMENT4REFUGEES \n5th day of peaceful demonstration in front of UNHCR office in #Makassa\xe2\x80\xa6'
2019-08-10 08:09:45,"b'Loker Update.\n.\nInfomasi dan lainnya sudah ada digambar, budayakan membaca kaka.\n.\ntag dan share jika info loker in\xe2\x80\xa6 https://t.co/8nt2q9uNts'"
2019-08-10 08:06:25,b'All New Yaris TRD AT 292.900.000\n\nMore Info :\n081355763983\n\n#trdsupertivo #kallatoyota #otokallatoyota #salestoyota\xe2\x80\xa6 https://t.co/So0Fm0UiST'
2019-08-10 08:05:00,b'All New Yaris TRD AT 292.900.000\n\nMore Info :\n081355763983\n\n#trdsupertivo #kallatoyota #otokallatoyota #salestoyota\xe2\x80\xa6 https://t.co/coT2Ioe0A7'
2019-08-10 07:53:08,b'Pengen expo #makassar #balikpapan #banjarmasin #Palembang #Surabaya #Malang #jakarta . \nTanggal nyusul . (bisa req\xe2\x80\xa6 https://t.co/dGNjbHMihK'
2019-08-10 07:32:24,b'RT @kiosbet: Jadwal Pertandingan Liga 1 Shopee 10 Agustus 2019\n\n#borneofc #psmmakassar #persija #bhayangkarafc #persebaya #maduraunited #Li\xe2\x80\xa6'
2019-08-10 07:27:16,b'Borneo FC vs PSM\n\nORENKAN SEGIRI SORE INI !!! \n_ .\n.MANYALA \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n.\n\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\n#DemiKejayaanSamarinda\xe2\x80\xa6 https://t.co/0zR7kHTwko'
2019-08-10 07:19:27,b'#Indonesia. IDN Online. #berita #warta #hiburan #cariduit #liburan #cariuang #Jakarta #Medan #Surabaya #Bandung\xe2\x80\xa6 https://t.co/Fvz12olt8Z'
2019-08-10 07:03:42,"b'Kajian Makassar, Sulsel\n#kajianesia #uk_makassar #uk_sulsel #uk_10082019 #uk_makassar_10082019 #makassar\xe2\x80\xa6 https://t.co/IlqggjEWqO'"
2019-08-10 07:00:23,"b'#Makassar https://t.co/fRGuIIewjh\n\nPak tolong kami, di Makassar sampai kab Maros terjadi kelangkaan gas elpiji 3kg.\xe2\x80\xa6 https://t.co/K02bnBTahL'"
2019-08-10 07:00:22,b'#Makassar https://t.co/5IIq0NcrCf\n\nBagus kan pak Naik PROTON... Jadi ngajak Pak Mahatir naik ESMKA kapan pak jokowi\n\n#Jokowi #JokoWidodo'
2019-08-10 07:00:22,"b'#Makassar https://t.co/v7OpJD0z9y\n\nApa yg pak jokowi mau sampaikan adlah : suplai SDA Indonesia sdh krisis, habis d\xe2\x80\xa6 https://t.co/E5HqnCA8EC'"
2019-08-10 07:00:21,b'#Makassar https://t.co/wlRnmRWZis\n\nPak kita blum butuh ibu kota baru Yg kita butuhkan adalah kesejahteraan rakyat.\xe2\x80\xa6 https://t.co/0mPaa3CiFA'
2019-08-10 06:40:05,b'14:40 Flyover Atas terpantau ramai lancar. Selamat siang #Makassar..*Ta #CCTVDiskominfoMKS https://t.co/4Li1xf8Wdf'
2019-08-10 05:46:32,b'#Makassar #DinasPemadamKebakaran #Kebakaran Ada 97 Kasus Kebakaran di Makassar Sepanjang Tujuh Bulan Terakhir https://t.co/zz3Krgt5tQ'
2019-08-10 05:45:13,b'Khusus malam ini include room\nOpen bo makassar\nFullservice COD no DP\nRate &amp; rules By DM\n#openbomakassaer\xe2\x80\xa6 https://t.co/kvuxjNHCGr'
2019-08-10 05:41:52,b'READY SEKARANG\nOpen bo makassar\nFullservice no anal\nMust Cups \nMelayani yg sudah di hotel\nRate &amp; rules By DM\xe2\x80\xa6 https://t.co/1G3pQ0axSv'
2019-08-10 05:23:24,b'RT @My__Lolly: DP #privatebo #makassar 17-18 Agst \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n\nPadahal baru aja selesai #expomakassar ehh udah kangen aja si koko \xf0\x9f\x99\x88\n\nUpgrade terus y\xe2\x80\xa6'
2019-08-10 05:23:15,b'RT @Little__Airin: DP #privatebo #makassar 17-18 Agst \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n\nPadahal baru aja selesai #expomakassar ehh udah kangen aja si koko \xf0\x9f\x99\x88\n\nUpgrade ter\xe2\x80\xa6'
2019-08-10 05:07:23,b'Siang\nOpen bo makassar\nFullservice no anal\nMust Cups \nincl or excl room \nWajib DP\nRate &amp; rules By DM\xe2\x80\xa6 https://t.co/AHEnkEhzlv'
2019-08-10 05:00:26,b'Pada 3 jam kedepan diproyeksi suhunya akan panas di kota #Makassar.\n\nSumber data : OpenWeather'
2019-08-10 04:46:59,b'#open\n#RealAccount\nAmn&amp;trprcy\n#TESTIMONI\n#crott\n#SANGE_AAAAA\n083101360234\n#vcscrot\n#jilbob\n#JOGJA\n#vcswa\xe2\x80\xa6 https://t.co/zjjdmV0L5p'
2019-08-10 04:31:39,b'#dadakan #open\n#samarinda #tengarong #bontang #sampit #pontianak #banjarmasin\n#openBO #cewek #bisyar #panggilan #bo\xe2\x80\xa6 https://t.co/wMSY6lFrvs'
2019-08-10 04:25:13,"b'Loker Update.\n.\nInfomasi dan lainnya sudah ada digambar, budayakan membaca kaka.\n.\ntag dan share jika info loker in\xe2\x80\xa6 https://t.co/vYC1waN7Us'"
2019-08-10 04:16:26,b'DP #privatebo #makassar 17-18 Agst \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n\nPadahal baru aja selesai #expomakassar ehh udah kangen aja si koko \xf0\x9f\x99\x88\n\nUpgrad\xe2\x80\xa6 https://t.co/ozkjWdZXt7'
2019-08-10 04:16:18,b'DP #privatebo #makassar 17-18 Agst \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n\nPadahal baru aja selesai #expomakassar ehh udah kangen aja si koko \xf0\x9f\x99\x88\n\nUpgrad\xe2\x80\xa6 https://t.co/FSXLwIBigC'
2019-08-10 04:15:23,b'DP #privatebo #makassar 17-18 Agst \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n\nPadahal baru aja selesai #expomakassar ehh udah kangen aja si koko \xf0\x9f\x99\x88\n\nUpgrad\xe2\x80\xa6 https://t.co/4OQe1VVq2M'
2019-08-10 04:00:15,b'Ayo dengarkan obrolan @deCast bareng @aparatmati @Seringai habis tampil di @FestivalandID #Makassar kemare...dengar\xe2\x80\xa6 https://t.co/W344rC3Ptt'
2019-08-10 03:28:43,b'Jadwal Pertandingan Liga 1 Shopee 10 Agustus 2019\n\n#borneofc #psmmakassar #persija #bhayangkarafc #persebaya\xe2\x80\xa6 https://t.co/gheEYLGfLl'
2019-08-10 02:51:24,"b'Loker Update.\n.\nInfomasi dan lainnya sudah ada digambar, budayakan membaca kaka.\n.\ntag dan share jika info loker in\xe2\x80\xa6 https://t.co/Xt6kQL6P3W'"
2019-08-10 02:50:28,"b'Loker Update.\n.\nInfomasi dan lainnya sudah ada digambar, budayakan membaca kaka.\n.\ntag dan share jika info loker in\xe2\x80\xa6 https://t.co/Ag09c3wcyn'"
2019-08-10 02:36:03,b'Ready for next adventure\n.\n.\n. Subscribe Channel saya https://t.co/TXxrcXeoD4\n.\n.\n.\n.\nyoutube #youtubers @soalpalu\xe2\x80\xa6 https://t.co/Riia8VtBm3'
2019-08-10 02:35:17,b'Akad Nikah #Makassar https://t.co/HgfbJ5EnOl'
2019-08-10 02:06:20,b'Manusia pada dasarnya adalah binatang politik.(aristoteles) #politik #quotes #BRCTableTalk #makassar #day #indonesia #BRORIVAICenter'
2019-08-10 01:51:50,b'#makassar\n#makassardagang\n#sulawesi\n#EIDmubarak\n#honda\n#hondamakassar\n#otomotif\n#ototmotifindonesia\n#mobilhonda\xe2\x80\xa6 https://t.co/VYth576znJ'
2019-08-10 01:37:22,b'Yuk isi slot aku\xf0\x9f\x98\x98\nSt 850 - 1 jam\nLt 1.8  - 4 jam\nInclude Room\nFull Service No Anal\nWajib Caps\n\nKeep Slot dp 388.025\xe2\x80\xa6 https://t.co/TX4fXLoHtT'
2019-08-10 01:36:58,b'\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81 iya soalnya 3x ngalami sesuatu di ketinggian pas flight jd trauma \xf0\x9f\x98\x82\nterakhr pas yg ke #Makassar ntu.\ndi tambah\xe2\x80\xa6 https://t.co/MDx5Z93s2t'
2019-08-10 01:21:47,b'RT @alone_passenger: #Refugee #Indonesia #Makassar https://t.co/nj6lDvBrZS'
2019-08-10 01:21:33,"b'Tanjung Bira, si cantik dari Bulukumba: https://t.co/KMqyOVUmU3\n\n#Makassar #TanjungBira #Bulukumba #Travel #Liburan #Wisata'"
2019-08-10 01:12:42,b'Ini adalah kendaraan yg digunakan oleh belanda utk mengejar para pejuang kita dahulu... #gakusahseriusbacanya\xe2\x80\xa6 https://t.co/n8fGP9sziN'
2019-08-10 01:00:25,b'Cuaca pada 1 jam kedepan diprakirakan mendung di kota #Makassar.\n\nSumber data : OpenWeather'
2019-08-10 00:44:04,"b'#Makassar #HarisYasinLimpo #PDAMMakassar Atasi Kelangkaan Air, PDAM Makassar Bakal Bangun SPAM di Tallo https://t.co/MLIpBIuElm'"
2019-08-10 00:25:21,b'RT @JavadHassani2: #HELPREFUGEESININDONESIA \n#RESETTLEMENT4REFUGEES \n5th day of peaceful demonstration in front of UNHCR office in #Makassa\xe2\x80\xa6'
2019-08-10 00:10:24,b'pagi\nOpen bo makassar\nFullservice no anal\nMust Cups \nincl or excl room \nRate &amp; rules By DM\n#openbomakassar\xe2\x80\xa6 https://t.co/zPJljhR7g1'
2019-08-09 22:12:43,"b'Loker Update.\n.\nInfomasi dan lainnya sudah ada digambar, budayakan membaca kaka.\n.\ntag dan share jika info loker in\xe2\x80\xa6 https://t.co/4K3jvnECjY'"
2019-08-09 21:34:25,b'#makassar\n#makassardagang\n#sulawesi\n#indonesia\n#otomotif\n#honda\n#mobilhonda\n#jualmobil\n#Brio\n#otomotifindonesia\xe2\x80\xa6 https://t.co/9OXBJ5WoIi'
2019-08-09 20:33:27,b'Kachak 94\n\n#plate9 #makassar #kachak94communities #25tahunkachak94 https://t.co/YdRUjQNOYC'
2019-08-09 19:51:09,b'OPEn vcs real BO\nVcs full face \nDM Say Atau WA 082283945987\n#openBO #cewek #bisyar #panggilan #bispak  #open #bo\xe2\x80\xa6 https://t.co/hCj9PJ70AM'
2019-08-09 19:46:01,b'RT @JavadHassani2: #HELPREFUGEESININDONESIA \n#RESETTLEMENT4REFUGEES \n5th day of peaceful demonstration in front of UNHCR office in #Makassa\xe2\x80\xa6'
2019-08-09 19:42:40,"b'Distributor Resmi Herbal Kecantikan di Makassar, WA: 081355473388 (Frida) COD di #Makassar'"
2019-08-09 18:37:59,b'Holla crootters #Makassar \xf0\x9f\x98\x8a\n\nXiexie yg udh keep slot Mey #Availmakassar \xf0\x9f\x98\x98Dpdpdp Mey #bomakassar \xf0\x9f\x98\x98\n\n#expomakassar https://t.co/vJErbr6TCH'
2019-08-09 18:36:41,b'New #Earthquake. \xf0\x9f\x8c\x8e\n4.3 (Mb) - 272 km al suroeste de Makassar - Indonesia.\n2019/08/09 18:20:58 UTC.\n#Makassar-Indone\xe2\x80\xa6 https://t.co/qaMsvIESkZ'
2019-08-09 18:25:08,b'\xe2\x95\xb0\xe2\x94\x81\xe2\x94\xb3\xe2\x94\x81\n\xe2\x95\xad\xe2\x94\x88\xe2\x95\x8b\xe2\x94\x81\xe2\xad\x95LL\xe2\xad\x95W\n\xe2\x94\x8b\xe2\x95\xb0\xe2\x9d\xa5\xe2\x9d\xa5\xe2\x9d\xa5\n\xe2\x87\xa8 @QueenXiaome__ @missxiaome69 \n\xe2\x95\xb0\xe2\x94\x89\xe2\x9e\xa2\xf0\x9f\x94\xa5\xf0\x9f\x85\x97\xf0\x9f\x85\x9e\xf0\x9f\x86\x83\xf0\x9f\x94\xa5\xf0\x9f\x85\xb6\xf0\x9f\x85\x98\xf0\x9f\x85\xa1\xf0\x9f\x85\x9b\xf0\x9f\x94\xa5\n\xe2\x95\xad\xe2\x95\xaf\n\xe2\x95\xb0\xe2\x95\x90\xe2\x9e\xa4Base \xe2\x9e\xa4 Surabaya \n\xe2\x95\xad\xe2\x95\xafWajib DP\n\xe2\x95\xb0\xe2\x95\x90\xe2\x9e\xa4\xf0\x9f\x85\x97\xf0\x9f\x85\x9e\xf0\x9f\x86\x83\xf0\x9f\x94\xa5\xe2\x93\x90\xe2\x93\x92\xe2\x93\x92\xe2\x93\x9e\xe2\x93\xa4\xe2\x93\x9d\xe2\x93\xa3\xe2\x80\xa6 https://t.co/fvKFPrUto7'
2019-08-09 17:49:41,"b'RT @PutriJullita: Malam, \nOPEN BO MAKASAR\nFullservice no anal\nincl or excl room \nRate &amp; rules By DM\n#AVAILBOMAKASSAR\n#BOABG\n#OpenBOMakassar\xe2\x80\xa6'"
2019-08-09 17:49:31,"b'Malam, \nOPEN BO MAKASAR\nFullservice no anal\nincl or excl room \nRate &amp; rules By DM\n#AVAILBOMAKASSAR\n#BOABG\xe2\x80\xa6 https://t.co/ANGRYdnm0z'"
2019-08-09 17:46:43,b'Candid upss \xf0\x9f\x98\x82\nReady slot mlm ini yah \xf0\x9f\x98\x98\nRate &amp; rules cek bio atau langsung dm/wa eva yahh \xf0\x9f\x98\x8b\n#openbomakassar\xe2\x80\xa6 https://t.co/DF3oDhdQ0w'
2019-08-09 17:06:17,b'Yang lebih penting dari politik adalah kemanusiaan. #politik #quotes #BRCTableTalk #makassar #day #indonesia  #BRORIVAICenter'
